LA PAMPA 4315,180.0,746000.0,46998000.0,4144.0,0,SI,63,PRIMER,VILLA ORTUZAR,15
TRIUNVIRATO 4021,82.0,300000.0,24600000.0,3658.0,0,,82,CUARTO,VILLA ORTUZAR,15
ALVAREZ THOMAS 1700,150.0,550000.0,45100000.0,3667.0,0,,82,CUARTO,VILLA ORTUZAR,15
ALVAREZ THOMAS 1700,150.0,450000.0,35212500.0,3000.0,29,,78,TERCER,VILLA ORTUZAR,15
ALVAREZ THOMAS 1700,150.0,600000.0,47250000.0,4000.0,0,,79,TERCER,VILLA ORTUZAR,15
AV TRIUNVIRATO,82.0,300000.0,20850000.0,3659.0,0,,67,SEGUNDO,VILLA ORTUZAR,15
AV TRIUNVIRATO,82.0,300000.0,20160000.0,3659.0,0,,67,SEGUNDO,VILLA ORTUZAR,15
AV.ALVAREZ THOMAS,66.0,195000.0,13552500.0,2955.0,0,,67,SEGUNDO,VILLA ORTUZAR,15
AV.ALVAREZ THOMAS,66.0,195000.0,13104000.0,2955.0,0,,67,SEGUNDO,VILLA ORTUZAR,15
AVENIDA ALVAREZ THOMAS,260.0,415000.0,28842500.0,1596.0,0,,67,SEGUNDO,VILLA ORTUZAR,15
CHORROARIN 1200,131.0,150000.0,12300000.0,1145.0,0,,82,CUARTO,VILLA ORTUZAR,15
COMBATIENTES DE MALVINAS 3000,3700.0,8000000.0,556000000.0,2162.0,0,,67,SEGUNDO,VILLA ORTUZAR,15
COMBATIENTES DE MALVINAS 3000,3700.0,8000000.0,537600000.0,2162.0,0,,67,SEGUNDO,VILLA ORTUZAR,15
DE LOS INCAS 3900,110.0,590000.0,48380000.0,5364.0,0,,82,CUARTO,VILLA ORTUZAR,15
DE LOS INCAS 3900,120.0,550000.0,43312500.0,4583.0,36,,79,TERCER,VILLA ORTUZAR,15
DE LOS INCAS 4000,98.0,99999.0,6299937.0,1020.0,0,NO,63,PRIMER,VILLA ORTUZAR,15
DE LOS INCAS 4100,27.0,145000.0,9135000.0,5370.0,10,NO,63,PRIMER,VILLA ORTUZAR,15
DE LOS INCAS 4400,60.0,140000.0,11025000.0,2333.0,30,,79,TERCER,VILLA ORTUZAR,15
DONADO 1700,70.0,199000.0,16318000.0,2843.0,0,,82,CUARTO,VILLA ORTUZAR,15
FOREST 1600,200.0,260000.0,16380000.0,1300.0,1,NO,63,PRIMER,VILLA ORTUZAR,15
LA PAMPA 4315,182.0,746000.0,46998000.0,4099.0,0,NO,63,PRIMER,VILLA ORTUZAR,15
LA PAMPA 4315,180.0,746000.0,46998000.0,4144.0,0,SI,63,PRIMER,VILLA ORTUZAR,15
TRIUNVIRATO 4021,82.0,300000.0,24600000.0,3658.0,0,,82,CUARTO,VILLA ORTUZAR,15
TRIUNVIRATO AV. 3100,186.0,400000.0,27800000.0,2151.0,0,,67,SEGUNDO,VILLA ORTUZAR,15
ALVAREZ THOMAS 1700,150.0,550000.0,45100000.0,3667.0,0,,82,CUARTO,VILLA ORTUZAR,15
ALVAREZ THOMAS 1700,150.0,450000.0,35212500.0,3000.0,29,,78,TERCER,VILLA ORTUZAR,15
ALVAREZ THOMAS 1700,150.0,600000.0,47250000.0,4000.0,0,,79,TERCER,VILLA ORTUZAR,15
AV TRIUNVIRATO,82.0,300000.0,20850000.0,3659.0,0,,67,SEGUNDO,VILLA ORTUZAR,15
AV TRIUNVIRATO,82.0,300000.0,20160000.0,3659.0,0,,67,SEGUNDO,VILLA ORTUZAR,15
AV.ALVAREZ THOMAS,66.0,195000.0,13552500.0,2955.0,0,,67,SEGUNDO,VILLA ORTUZAR,15
AV.ALVAREZ THOMAS,66.0,195000.0,13104000.0,2955.0,0,,67,SEGUNDO,VILLA ORTUZAR,15
AVENIDA ALVAREZ THOMAS,260.0,415000.0,28842500.0,1596.0,0,,67,SEGUNDO,VILLA ORTUZAR,15
CHORROARIN 1200,131.0,150000.0,12300000.0,1145.0,0,,82,CUARTO,VILLA ORTUZAR,15
COMBATIENTES DE MALVINAS 3000,3700.0,8000000.0,556000000.0,2162.0,0,,67,SEGUNDO,VILLA ORTUZAR,15
COMBATIENTES DE MALVINAS 3000,3700.0,8000000.0,537600000.0,2162.0,0,,67,SEGUNDO,VILLA ORTUZAR,15
DE LOS INCAS 3900,110.0,590000.0,48380000.0,5364.0,0,,82,CUARTO,VILLA ORTUZAR,15
DE LOS INCAS 3900,120.0,550000.0,43312500.0,4583.0,36,,79,TERCER,VILLA ORTUZAR,15
DE LOS INCAS 4000,98.0,99999.0,6299937.0,1020.0,0,NO,63,PRIMER,VILLA ORTUZAR,15
DE LOS INCAS 4100,27.0,145000.0,9135000.0,5370.0,10,NO,63,PRIMER,VILLA ORTUZAR,15
DE LOS INCAS 4400,60.0,140000.0,11025000.0,2333.0,30,,79,TERCER,VILLA ORTUZAR,15
DONADO 1700,70.0,199000.0,16318000.0,2843.0,0,,82,CUARTO,VILLA ORTUZAR,15
FOREST 1600,200.0,260000.0,16380000.0,1300.0,1,NO,63,PRIMER,VILLA ORTUZAR,15
LA PAMPA 4315,182.0,746000.0,46998000.0,4099.0,0,NO,63,PRIMER,VILLA ORTUZAR,15
LA PAMPA 4315,180.0,746000.0,46998000.0,4144.0,0,SI,63,PRIMER,VILLA ORTUZAR,15
TRIUNVIRATO 4021,82.0,300000.0,24600000.0,3658.0,0,,82,CUARTO,VILLA ORTUZAR,15
TRIUNVIRATO AV. 3100,186.0,400000.0,27800000.0,2151.0,0,,67,SEGUNDO,VILLA ORTUZAR,15
TRIUNVIRATO AV. 3100,186.0,400000.0,26880000.0,2151.0,0,,67,SEGUNDO,VILLA ORTUZAR,15
ALVAREZ THOMAS 1700,150.0,550000.0,45100000.0,3667.0,0,,82,CUARTO,VILLA ORTUZAR,15
ALVAREZ THOMAS 1700,150.0,450000.0,35212500.0,3000.0,29,,78,TERCER,VILLA ORTUZAR,15
ALVAREZ THOMAS 1700,150.0,600000.0,47250000.0,4000.0,0,,79,TERCER,VILLA ORTUZAR,15
AV TRIUNVIRATO,82.0,300000.0,20850000.0,3659.0,0,,67,SEGUNDO,VILLA ORTUZAR,15
AV TRIUNVIRATO,82.0,300000.0,20160000.0,3659.0,0,,67,SEGUNDO,VILLA ORTUZAR,15
AV.ALVAREZ THOMAS,66.0,195000.0,13552500.0,2955.0,0,,67,SEGUNDO,VILLA ORTUZAR,15
AV.ALVAREZ THOMAS,66.0,195000.0,13104000.0,2955.0,0,,67,SEGUNDO,VILLA ORTUZAR,15
AVENIDA ALVAREZ THOMAS,260.0,415000.0,28842500.0,1596.0,0,,67,SEGUNDO,VILLA ORTUZAR,15
CHORROARIN 1200,131.0,150000.0,12300000.0,1145.0,0,,82,CUARTO,VILLA ORTUZAR,15
COMBATIENTES DE MALVINAS 3000,3700.0,8000000.0,556000000.0,2162.0,0,,67,SEGUNDO,VILLA ORTUZAR,15
COMBATIENTES DE MALVINAS 3000,3700.0,8000000.0,537600000.0,2162.0,0,,67,SEGUNDO,VILLA ORTUZAR,15
DE LOS INCAS 3900,110.0,590000.0,48380000.0,5364.0,0,,82,CUARTO,VILLA ORTUZAR,15
DE LOS INCAS 3900,120.0,550000.0,43312500.0,4583.0,36,,79,TERCER,VILLA ORTUZAR,15
DE LOS INCAS 4000,98.0,99999.0,6299937.0,1020.0,0,NO,63,PRIMER,VILLA ORTUZAR,15
DE LOS INCAS 4100,27.0,145000.0,9135000.0,5370.0,10,NO,63,PRIMER,VILLA ORTUZAR,15
DE LOS INCAS 4400,60.0,140000.0,11025000.0,2333.0,30,,79,TERCER,VILLA ORTUZAR,15
DONADO 1700,70.0,199000.0,16318000.0,2843.0,0,,82,CUARTO,VILLA ORTUZAR,15
FOREST 1600,200.0,260000.0,16380000.0,1300.0,1,NO,63,PRIMER,VILLA ORTUZAR,15
LA PAMPA 4315,182.0,746000.0,46998000.0,4099.0,0,NO,63,PRIMER,VILLA ORTUZAR,15
LA PAMPA 4315,180.0,746000.0,46998000.0,4144.0,0,SI,63,PRIMER,VILLA ORTUZAR,15
TRIUNVIRATO 4021,82.0,300000.0,24600000.0,3658.0,0,,82,CUARTO,VILLA ORTUZAR,15
TRIUNVIRATO AV. 3100,186.0,400000.0,27800000.0,2151.0,0,,67,SEGUNDO,VILLA ORTUZAR,15
TRIUNVIRATO AV. 3100,186.0,400000.0,26880000.0,2151.0,0,,67,SEGUNDO,VILLA ORTUZAR,15
TRONADOR,29.0,45000.0,3127500.0,1552.0,0,,67,SEGUNDO,VILLA ORTUZAR,15
ALVAREZ THOMAS 1700,150.0,550000.0,45100000.0,3667.0,0,,82,CUARTO,VILLA ORTUZAR,15
ALVAREZ THOMAS 1700,150.0,450000.0,35212500.0,3000.0,29,,78,TERCER,VILLA ORTUZAR,15
ALVAREZ THOMAS 1700,150.0,600000.0,47250000.0,4000.0,0,,79,TERCER,VILLA ORTUZAR,15
AV TRIUNVIRATO,82.0,300000.0,20850000.0,3659.0,0,,67,SEGUNDO,VILLA ORTUZAR,15
AV TRIUNVIRATO,82.0,300000.0,20160000.0,3659.0,0,,67,SEGUNDO,VILLA ORTUZAR,15
AV.ALVAREZ THOMAS,66.0,195000.0,13552500.0,2955.0,0,,67,SEGUNDO,VILLA ORTUZAR,15
AV.ALVAREZ THOMAS,66.0,195000.0,13104000.0,2955.0,0,,67,SEGUNDO,VILLA ORTUZAR,15
AVENIDA ALVAREZ THOMAS,260.0,415000.0,28842500.0,1596.0,0,,67,SEGUNDO,VILLA ORTUZAR,15
CHORROARIN 1200,131.0,150000.0,12300000.0,1145.0,0,,82,CUARTO,VILLA ORTUZAR,15
COMBATIENTES DE MALVINAS 3000,3700.0,8000000.0,556000000.0,2162.0,0,,67,SEGUNDO,VILLA ORTUZAR,15
COMBATIENTES DE MALVINAS 3000,3700.0,8000000.0,537600000.0,2162.0,0,,67,SEGUNDO,VILLA ORTUZAR,15
DE LOS INCAS 3900,110.0,590000.0,48380000.0,5364.0,0,,82,CUARTO,VILLA ORTUZAR,15
DE LOS INCAS 3900,120.0,550000.0,43312500.0,4583.0,36,,79,TERCER,VILLA ORTUZAR,15
DE LOS INCAS 4000,98.0,99999.0,6299937.0,1020.0,0,NO,63,PRIMER,VILLA ORTUZAR,15
DE LOS INCAS 4100,27.0,145000.0,9135000.0,5370.0,10,NO,63,PRIMER,VILLA ORTUZAR,15
DE LOS INCAS 4400,60.0,140000.0,11025000.0,2333.0,30,,79,TERCER,VILLA ORTUZAR,15
DONADO 1700,70.0,199000.0,16318000.0,2843.0,0,,82,CUARTO,VILLA ORTUZAR,15
FOREST 1600,200.0,260000.0,16380000.0,1300.0,1,NO,63,PRIMER,VILLA ORTUZAR,15
LA PAMPA 4315,182.0,746000.0,46998000.0,4099.0,0,NO,63,PRIMER,VILLA ORTUZAR,15
LA PAMPA 4315,180.0,746000.0,46998000.0,4144.0,0,SI,63,PRIMER,VILLA ORTUZAR,15
TRIUNVIRATO 4021,82.0,300000.0,24600000.0,3658.0,0,,82,CUARTO,VILLA ORTUZAR,15
TRIUNVIRATO AV. 3100,186.0,400000.0,27800000.0,2151.0,0,,67,SEGUNDO,VILLA ORTUZAR,15
TRIUNVIRATO AV. 3100,186.0,400000.0,26880000.0,2151.0,0,,67,SEGUNDO,VILLA ORTUZAR,15
TRONADOR,29.0,45000.0,3127500.0,1552.0,0,,67,SEGUNDO,VILLA ORTUZAR,15
TRONADOR,29.0,45000.0,3024000.0,1552.0,0,,67,SEGUNDO,VILLA ORTUZAR,15
